ds,y
1996-05-01,38.609
1996-06-01,36.457
1996-07-01,40.258
1996-08-01,39.892
1996-09-01,40.579
1996-10-01,45.937
1996-11-01,47.128
1996-12-01,76.349
1997-01-01,40.716
1997-02-01,41.174
1997-03-01,44.334
1997-04-01,39.067
1997-05-01,39.617
1997-06-01,36.365
1997-07-01,39.754
1997-08-01,38.014
1997-09-01,35.999
1997-10-01,36.319
1997-11-01,39.48
1997-12-01,62.013
1998-01-01,36.365
1998-02-01,38.838
1998-03-01,39.938
1998-04-01,37.419
1998-05-01,41.266
1998-06-01,35.724
1998-07-01,36.136
1998-08-01,39.617
1998-09-01,37.281
1998-10-01,38.06
1998-11-01,42.548
1998-12-01,57.616
1999-01-01,35.358
1999-02-01,37.327
1999-03-01,37.419
1999-04-01,25.19
1999-05-01,30.32
1999-06-01,26.427
1999-07-01,25.969
1999-08-01,28.03
1999-09-01,23.404
1999-10-01,26.335
1999-11-01,30.091
1999-12-01,41.403
2000-01-01,33.526
2000-02-01,30.091
2000-03-01,30.091
2000-04-01,26.381
2000-05-01,29.999
2000-06-01,25.098
2000-07-01,27.984
2000-08-01,30.136
2000-09-01,27.114
2000-10-01,26.06
2000-11-01,28.213
2000-12-01,36.319
2001-01-01,20.427
2001-02-01,20.839
2001-03-01,23.816
2001-04-01,18.778
2001-05-01,19.099
2001-06-01,17.816
2001-07-01,19.19
2001-08-01,20.106
2001-09-01,19.053
2001-10-01,21.343
2001-11-01,22.992
2001-12-01,33.159
2002-01-01,19.557
2002-02-01,19.786
2002-03-01,21.801
2002-04-01,21.022
2002-05-01,21.572
2002-06-01,19.831
2002-07-01,20.564
2002-08-01,22.488
2002-09-01,20.931
2002-10-01,21.434
2002-11-01,23.862
2002-12-01,37.464
2003-01-01,22.305
2003-02-01,23.037
2003-03-01,24.824
2003-04-01,21.205
2003-05-01,20.656
2003-06-01,19.328
2003-07-01,20.61
2003-08-01,21.663
2003-09-01,20.106
2003-10-01,21.022
2003-11-01,22.763
2003-12-01,34.716
