ds,y
1996-11-01,15.515
1996-12-01,22.963
1997-01-01,14.274
1997-02-01,10.55
1997-03-01,10.55
1997-04-01,9.93
1997-05-01,12.412
1997-06-01,11.792
1997-07-01,16.756
1997-08-01,14.895
1997-09-01,14.274
1997-10-01,14.895
1997-11-01,14.895
1997-12-01,19.239
1998-01-01,18.618
1998-02-01,16.756
1998-03-01,17.998
1998-04-01,17.377
1998-05-01,17.377
1998-06-01,17.377
1998-07-01,17.377
1998-08-01,17.377
1998-09-01,17.377
1998-10-01,17.377
1998-11-01,17.377
1998-12-01,21.721
1999-01-01,14.895
1999-02-01,14.274
1999-03-01,14.895
1999-04-01,11.792
1999-05-01,13.033
1999-06-01,12.412
1999-07-01,13.653
1999-08-01,13.653
1999-09-01,12.412
1999-10-01,14.274
1999-11-01,14.274
1999-12-01,16.756
