ds,y
2001-04-01,570.28
2001-05-01,541.807
2001-06-01,479.102
2001-07-01,464.471
2001-08-01,471.967
2001-09-01,541.672
2001-10-01,571.635
2001-11-01,575.835
2001-12-01,557.387
2002-01-01,514.463
2002-02-01,568.022
2002-03-01,571.793
2002-04-01,573.509
2002-05-01,543.343
2002-06-01,481.135
2002-07-01,465.442
2002-08-01,475.761
2002-09-01,550.388
2002-10-01,578.116
2002-11-01,583.196
2002-12-01,566.645
2003-01-01,513.447
2003-02-01,571.793
2003-03-01,577.077
2003-04-01,577.777
2003-05-01,545.849
2003-06-01,480.231
2003-07-01,460.948
2003-08-01,473.299
2003-09-01,548.039
2003-10-01,579.629
2003-11-01,585.996
2003-12-01,570.732
2004-01-01,522.795
2004-02-01,573.464
2004-03-01,579.267
2004-04-01,580.803
2004-05-01,545.668
2004-06-01,483.054
2004-07-01,456.206
2004-08-01,464.2
2004-09-01,544.472
