ds,y
1999-05-01,367.391
1999-06-01,370.625
1999-07-01,367.233
1999-08-01,368.18
1999-09-01,365.497
1999-10-01,364.472
1999-11-01,361.553
1999-12-01,361.947
2000-01-01,362.184
2000-02-01,363.052
2000-03-01,362.5
2000-04-01,363.367
2000-05-01,361.553
2000-06-01,360.212
2000-07-01,358.95
2000-08-01,358.792
2000-09-01,356.977
2000-10-01,355.399
2000-11-01,355.794
2000-12-01,355.952
2001-01-01,356.031
2001-02-01,355.794
2001-03-01,355.557
2001-04-01,355.242
2001-05-01,353.033
2001-06-01,352.717
2001-07-01,348.852
2001-08-01,347.589
2001-09-01,347.747
2001-10-01,344.355
2001-11-01,337.176
2001-12-01,329.839
2002-01-01,320.688
2002-02-01,307.355
2002-03-01,300.65
2002-04-01,290.079
2002-05-01,282.663
2002-06-01,276.509
2002-07-01,274.301
2002-08-01,276.667
2002-09-01,275.799
2002-10-01,275.247
2002-11-01,274.222
2002-12-01,273.748
2003-01-01,273.906
2003-02-01,275.642
2003-03-01,278.797
2003-04-01,281.006
2003-05-01,284.083
2003-06-01,287.712
2003-07-01,288.974
2003-08-01,289.763
2003-09-01,291.499
2003-10-01,291.814
2003-11-01,292.524
2003-12-01,293.944
2004-01-01,294.102
2004-02-01,297.415
2004-03-01,299.94
2004-04-01,302.701
2004-05-01,305.935
2004-06-01,308.144
2004-07-01,307.829
2004-08-01,309.012
2004-09-01,311.063
2004-10-01,312.326
2004-11-01,313.43
2004-12-01,313.824
2005-01-01,314.771
2005-02-01,314.692
2005-03-01,315.481
2005-04-01,316.901
2005-05-01,319.11
2005-06-01,320.293
2005-07-01,321.003
2005-08-01,319.662
2005-09-01,317.296
2005-10-01,317.532
2005-11-01,314.771
2005-12-01,313.667
2006-01-01,313.903
2006-02-01,311.852
2006-03-01,313.746
2006-04-01,313.588
2006-05-01,313.351
2006-06-01,312.089
2006-07-01,308.933
2006-08-01,311.458
2006-09-01,311.379
2006-10-01,309.722
2006-11-01,310.038
2006-12-01,312.483
2007-01-01,311.537
2007-02-01,311.694
2007-03-01,312.641
2007-04-01,312.483
2007-05-01,313.824
2007-06-01,315.008
2007-07-01,314.929
2007-08-01,314.929
2007-09-01,316.191
2007-10-01,316.033
2007-11-01,316.428
2007-12-01,318.479
2008-01-01,317.611
2008-02-01,315.244
2008-03-01,315.323
2008-04-01,312.72
2008-05-01,311.773
2008-06-01,313.351
2008-07-01,311.142
2008-08-01,309.643
2008-09-01,306.724
2008-10-01,306.014
2008-11-01,305.383
2008-12-01,304.989
2009-01-01,303.569
2009-02-01,301.123
2009-03-01,299.624
2009-04-01,297.179
2009-05-01,296.784
2009-06-01,295.995
2009-07-01,294.181
2009-08-01,292.524
2009-09-01,291.735
2009-10-01,291.656
2009-11-01,289.526
2009-12-01,291.104
2010-01-01,290.789
2010-02-01,290.473
2010-03-01,290.315
2010-04-01,290.789
2010-05-01,292.13
2010-06-01,294.102
2010-07-01,293.944
2010-08-01,294.417
2010-09-01,293.155
2010-10-01,293.55
2010-11-01,293.55
2010-12-01,297.494
2011-01-01,295.995
2011-02-01,297.494
2011-03-01,296.784
2011-04-01,296.863
2011-05-01,296.469
2011-06-01,299.309
2011-07-01,297.81
2011-08-01,298.52
2011-09-01,298.125
