ds,y
2020-08-01,1829.614
2020-09-01,1695.249
2020-10-01,1788.182
2020-11-01,1898.927
2020-12-01,2791.469
2021-01-01,1700.283
2021-02-01,1487.312
2021-03-01,1619.741
2021-04-01,1527.196
2021-05-01,1690.99
2021-06-01,1823.032
2021-07-01,1660.012
2021-08-01,1641.426
2021-09-01,1626.324
2021-10-01,1620.903
2021-11-01,1763.787
2021-12-01,2617.22
2022-01-01,1579.083
2022-02-01,1328.165
2022-03-01,1517.515
2022-04-01,1409.868
2022-05-01,1608.899
2022-06-01,1754.494
2022-07-01,1682.858
2022-08-01,1625.937
2022-09-01,1596.121
2022-10-01,1597.67
2022-11-01,1777.34
2022-12-01,2609.476
2023-01-01,1710.351
2023-02-01,1527.196
2023-03-01,1564.369
2023-04-01,1491.959
2023-05-01,1572.5
2023-06-01,1761.077
2023-07-01,1680.535
2023-08-01,1638.715
2023-09-01,1553.914
2023-10-01,1553.139
2023-11-01,1719.257
2023-12-01,2583.532
2024-01-01,1671.629
2024-02-01,1428.067
2024-03-01,1582.955
2024-04-01,1527.97
2024-05-01,1634.068
2024-06-01,1805.22
2024-07-01,1794.377
2024-08-01,1704.93
2024-09-01,1847.814
2024-10-01,1897.378
2024-11-01,2038.713
2024-12-01,2958.361
2025-01-01,1984.89
2025-02-01,1774.242
2025-03-01,1872.596
2025-04-01,1758.753
2025-05-01,1922.547
2025-06-01,2240.068
2025-07-01,2057.687
2025-08-01,1979.081
2025-09-01,2006.574
2025-10-01,2117.706
2025-11-01,2322.933
2025-12-01,3278.979
2026-01-01,2187.406
2026-02-01,1898.927
2026-03-01,1998.83
2026-04-01,1922.935
2026-05-01,1996.119
2026-06-01,2281.887
2026-07-01,2030.969
2026-08-01,1925.258
2026-09-01,2046.845
2026-10-01,2096.409
2026-11-01,2274.918
2026-12-01,3223.219
