ds,y
2016-02-01,114.904
2016-03-01,129.039
2016-04-01,125.332
2016-05-01,130.188
2016-06-01,127.955
2016-07-01,131.142
2016-08-01,128.649
2016-09-01,128.476
2016-10-01,135.392
2016-11-01,134.611
2016-12-01,183.89
2017-01-01,130.73
2017-02-01,114.254
2017-03-01,129.083
2017-04-01,119.327
2017-05-01,123.598
2017-06-01,122.275
2017-07-01,132.465
2017-08-01,133.267
2017-09-01,132.248
2017-10-01,133.375
2017-11-01,136.953
2017-12-01,179.64
2018-01-01,123.511
2018-02-01,117.354
2018-03-01,124.985
2018-04-01,126.438
2018-05-01,129.95
2018-06-01,127.652
2018-07-01,136.107
2018-08-01,141.137
2018-09-01,140.79
2018-10-01,139.251
2018-11-01,148.898
2018-12-01,183.239
2019-01-01,136.107
2019-02-01,130.47
2019-03-01,139.836
2019-04-01,130.058
2019-05-01,143.066
2019-06-01,143.803
2019-07-01,149.31
2019-08-01,153.386
2019-09-01,149.332
2019-10-01,152.974
2019-11-01,158.069
2019-12-01,191.976
2020-01-01,145.711
2020-02-01,133.462
2020-03-01,143.738
2020-04-01,137.82
2020-05-01,146.947
2020-06-01,142.611
2020-07-01,154.21
2020-08-01,157.332
2020-09-01,157.7
2020-10-01,167.066
2020-11-01,177.429
2020-12-01,207.803
2021-01-01,154.947
2021-02-01,141.332
2021-03-01,148.66
2021-04-01,142.98
2021-05-01,148.009
2021-06-01,142.915
2021-07-01,149.744
2021-08-01,153.082
2021-09-01,150.524
2021-10-01,154.362
2021-11-01,148.681
2021-12-01,189.722
2022-01-01,141.744
2022-02-01,133.397
2022-03-01,142.091
2022-04-01,132.335
2022-05-01,139.489
2022-06-01,141.766
2022-07-01,149.223
2022-08-01,150.394
2022-09-01,153.906
2022-10-01,159.153
2022-11-01,159.478
2022-12-01,195.814
2023-01-01,147.142
2023-02-01,139.424
2023-03-01,143.326
2023-04-01,139.988
2023-05-01,141.05
2023-06-01,145.863
2023-07-01,151.522
2023-08-01,157.982
2023-09-01,156.66
2023-10-01,158.719
2023-11-01,172.052
2023-12-01,206.068
2024-01-01,148.313
2024-02-01,141.484
2024-03-01,151.825
2024-04-01,141.05
2024-05-01,148.486
2024-06-01,150.98
2024-07-01,154.513
2024-08-01,159.63
2024-09-01,156.378
2024-10-01,153.841
2024-11-01,167.478
2024-12-01,197.7
