ds,y
1998-12-01,2014.608
1999-01-01,2000.824
1999-02-01,2002.944
1999-03-01,2019.203
1999-04-01,2038.642
1999-05-01,2040.763
1999-06-01,2051.012
1999-07-01,2052.073
1999-08-01,2041.823
1999-09-01,2025.918
1999-10-01,2022.737
1999-11-01,2026.272
1999-12-01,2027.332
2000-01-01,2010.72
2000-02-01,2008.953
2000-03-01,2008.953
2000-04-01,2003.651
2000-05-01,2004.358
2000-06-01,2006.832
2000-07-01,1994.108
2000-08-01,2005.065
2000-09-01,1996.583
2000-10-01,1994.108
2000-11-01,1990.221
2000-12-01,1995.522
2001-01-01,1978.557
2001-02-01,1980.324
2001-03-01,1995.876
2001-04-01,2002.591
2001-05-01,2004.005
2001-06-01,2008.246
2001-07-01,1979.971
2001-08-01,1976.083
2001-09-01,1963.006
2001-10-01,1949.222
2001-11-01,1918.826
2001-12-01,1920.24
2002-01-01,1890.197
2002-02-01,1889.137
2002-03-01,1893.732
2002-04-01,1900.447
2002-05-01,1900.8
2002-06-01,1890.551
2002-07-01,1879.24
2002-08-01,1869.344
2002-09-01,1854.5
2002-10-01,1837.181
2002-11-01,1830.112
2002-12-01,1818.095
2003-01-01,1785.932
2003-02-01,1766.493
2003-03-01,1757.304
2003-04-01,1739.985
2003-05-01,1728.322
2003-06-01,1731.856
2003-07-01,1703.227
2003-08-01,1679.193
2003-09-01,1655.513
2003-10-01,1609.919
2003-11-01,1571.394
2003-12-01,1542.059
2004-01-01,1479.5
2004-02-01,1436.38
2004-03-01,1409.872
2004-04-01,1389.373
2004-05-01,1373.468
2004-06-01,1361.451
2004-07-01,1348.02
2004-08-01,1327.874
2004-09-01,1307.021
2004-10-01,1288.289
2004-11-01,1292.177
2004-12-01,1284.048
2005-01-01,1254.712
2005-02-01,1254.005
2005-03-01,1253.298
2005-04-01,1263.195
2005-05-01,1270.97
2005-06-01,1289.349
2005-07-01,1281.927
2005-08-01,1277.686
2005-09-01,1267.082
2005-10-01,1257.186
2005-11-01,1241.281
2005-12-01,1239.868
2006-01-01,1231.385
2006-02-01,1229.264
2006-03-01,1235.273
2006-04-01,1240.928
2006-05-01,1257.893
2006-06-01,1262.841
2006-07-01,1274.505
2006-08-01,1273.444
2006-09-01,1264.608
2006-10-01,1246.583
2006-11-01,1231.385
2006-12-01,1225.73
2007-01-01,1217.247
2007-02-01,1225.376
2007-03-01,1232.092
2007-04-01,1243.048
2007-05-01,1247.29
2007-06-01,1249.057
2007-07-01,1250.824
2007-08-01,1264.962
2007-09-01,1252.945
2007-10-01,1244.109
2007-11-01,1235.98
2007-12-01,1242.695
2008-01-01,1236.687
2008-02-01,1246.229
2008-03-01,1254.359
2008-04-01,1257.893
2008-05-01,1267.789
2008-06-01,1286.875
2008-07-01,1284.754
2008-08-01,1295.711
2008-09-01,1275.918
