ds,y
1993-11-01,25.909
1993-12-01,42.984
1994-01-01,20.786
1994-02-01,17.685
1994-03-01,20.537
1994-04-01,21.321
1994-05-01,21.211
1994-06-01,24.69
1994-07-01,25.004
1994-08-01,22.521
1994-09-01,22.023
1994-10-01,23.924
1994-11-01,28.447
1994-12-01,45.449
1995-01-01,22.9
1995-02-01,18.46
1995-03-01,22.374
1995-04-01,21.69
1995-05-01,22.687
1995-06-01,26.989
1995-07-01,26.435
1995-08-01,24.192
1995-09-01,25.549
1995-10-01,26.121
1995-11-01,30.256
1995-12-01,48.956
1996-01-01,25.927
1996-02-01,20.278
1996-03-01,24.33
1996-04-01,24.367
1996-05-01,25.263
1996-06-01,25.059
1996-07-01,29.859
1996-08-01,24.136
1996-09-01,26.601
1996-10-01,27.081
1996-11-01,30.994
1996-12-01,53.183
1997-01-01,27.321
1997-02-01,19.115
1997-03-01,24.893
1997-04-01,26.13
1997-05-01,27.533
1997-06-01,27.192
1997-07-01,29.591
1997-08-01,25.918
1997-09-01,26.592
1997-10-01,28.631
1997-11-01,31.917
1997-12-01,51.614
1998-01-01,27.33
1998-02-01,20.269
1998-03-01,24.699
1998-04-01,23.97
1998-05-01,24.653
1998-06-01,27.902
1998-07-01,29.905
1998-08-01,24.967
1998-09-01,27.487
1998-10-01,27.127
1998-11-01,32.194
1998-12-01,50.46
1999-01-01,26.601
1999-02-01,21.137
1999-03-01,24.136
1999-04-01,26.056
1999-05-01,25.419
1999-06-01,27.367
1999-07-01,29.093
1999-08-01,24.903
1999-09-01,26.029
1999-10-01,26.176
1999-11-01,31.317
1999-12-01,50.202
2000-01-01,25.798
2000-02-01,20.952
2000-03-01,24.819
2000-04-01,25.226
2000-05-01,26.656
2000-06-01,30.394
2000-07-01,27.432
2000-08-01,26.204
2000-09-01,26.822
2000-10-01,27.478
2000-11-01,31.88
2000-12-01,51.531
2001-01-01,26.712
2001-02-01,21.303
2001-03-01,26.102
2001-04-01,23.546
2001-05-01,26.721
2001-06-01,28.576
2001-07-01,26.702
2001-08-01,25.982
2001-09-01,26.545
2001-10-01,27.681
2001-11-01,31.216
2001-12-01,50.285
2002-01-01,27.441
2002-02-01,19.521
2002-03-01,23.407
2002-04-01,24.672
2002-05-01,26.149
2002-06-01,26.158
2002-07-01,29.167
2002-08-01,24.404
2002-09-01,26.13
2002-10-01,27.367
2002-11-01,31.511
2002-12-01,50.719
2003-01-01,27.136
2003-02-01,19.198
2003-03-01,23.97
2003-04-01,24.976
2003-05-01,25.346
2003-06-01,26.915
2003-07-01,29.268
2003-08-01,25.235
2003-09-01,26.176
2003-10-01,28.068
2003-11-01,32.25
2003-12-01,52.288
2004-01-01,28.161
2004-02-01,20.731
2004-03-01,25.355
2004-04-01,24.598
2004-05-01,24.893
2004-06-01,28.816
2004-07-01,27.727
2004-08-01,24.635
2004-09-01,26.453
2004-10-01,27.533
2004-11-01,31.16
2004-12-01,51.236
2005-01-01,26.186
2005-02-01,19.521
2005-03-01,23.417
2005-04-01,26.619
2005-05-01,24.856
2005-06-01,27.635
2005-07-01,26.721
2005-08-01,24.856
2005-09-01,26.684
2005-10-01,27.644
2005-11-01,31.142
2005-12-01,50.285
