ds,y
2021-04-01,2286.003
2021-05-01,2292.54
2021-06-01,2309.117
2021-07-01,2322.309
2021-08-01,2317.172
2021-09-01,2298.844
2021-10-01,2293.591
2021-11-01,2292.89
2021-12-01,2289.271
2022-01-01,2287.287
2022-02-01,2298.26
2022-03-01,2307.6
2022-04-01,2321.959
2022-05-01,2346.941
2022-06-01,2370.172
2022-07-01,2382.43
2022-08-01,2386.049
2022-09-01,2375.659
2022-10-01,2380.329
2022-11-01,2382.08
2022-12-01,2380.329
2023-01-01,2376.126
2023-02-01,2393.754
2023-03-01,2406.362
2023-04-01,2563.26
2023-05-01,2513.646
2023-06-01,2488.08
2023-07-01,2507.458
2023-08-01,2510.26
2023-09-01,2501.271
2023-10-01,2522.051
2023-11-01,2513.996
2023-12-01,2521.234
2024-01-01,2521.584
2024-02-01,2550.652
2024-03-01,2619.879
2024-04-01,2709.068
2024-05-01,3219.689
2024-06-01,2984.225
2024-07-01,2830.245
2024-08-01,2694.943
2024-09-01,2598.516
2024-10-01,2580.304
2024-11-01,2578.436
2024-12-01,2586.024
2025-01-01,2575.401
2025-02-01,2585.207
2025-03-01,2596.881
2025-04-01,2605.52
2025-05-01,2612.758
2025-06-01,2621.397
2025-07-01,2620.463
2025-08-01,2616.727
2025-09-01,2611.24
2025-10-01,2590.928
2025-11-01,2584.04
2025-12-01,2585.091
2026-01-01,2558.707
2026-02-01,2558.591
2026-03-01,2569.681
2026-04-01,2575.751
2026-05-01,2582.756
2026-06-01,2600.15
2026-07-01,2590.928
2026-08-01,2596.414
2026-09-01,2596.414
2026-10-01,2577.152
2026-11-01,2569.097
2026-12-01,2572.716
2027-01-01,2551.002
2027-02-01,2552.987
2027-03-01,2558.824
2027-04-01,2554.621
2027-05-01,2554.855
2027-06-01,2560.342
2027-07-01,2549.368
2027-08-01,2538.044
2027-09-01,2528.822
2027-10-01,2503.373
2027-11-01,2505.24
2027-12-01,2503.956
2028-01-01,2483.877
2028-02-01,2480.258
2028-03-01,2483.644
2028-04-01,2486.095
2028-05-01,2497.302
2028-06-01,2512.128
2028-07-01,2514.463
2028-08-01,2514.93
2028-09-01,2506.875
