ds,y
1996-05-01,250.781
1996-06-01,250.702
1996-07-01,250.269
1996-08-01,249.757
1996-09-01,249.244
1996-10-01,249.717
1996-11-01,250.229
1996-12-01,247.865
1997-01-01,245.304
1997-02-01,245.974
1997-03-01,247.787
1997-04-01,248.22
1997-05-01,249.166
1997-06-01,250.742
1997-07-01,250.702
1997-08-01,252.79
1997-09-01,254.918
1997-10-01,255.982
1997-11-01,258.661
1997-12-01,258.976
1998-01-01,257.44
1998-02-01,258.858
1998-03-01,261.38
1998-04-01,264.453
1998-05-01,266.147
1998-06-01,269.378
1998-07-01,265.753
1998-08-01,267.211
1998-09-01,271.781
1998-10-01,275.17
1998-11-01,277.691
1998-12-01,278.794
1999-01-01,277.691
1999-02-01,276.982
1999-03-01,280.37
1999-04-01,285.689
1999-05-01,287.699
1999-06-01,291.048
1999-07-01,290.26
1999-08-01,291.363
1999-09-01,292.427
1999-10-01,296.485
1999-11-01,295.658
1999-12-01,298.179
2000-01-01,296.288
2000-02-01,294.988
2000-03-01,298.1
2000-04-01,302.198
2000-05-01,304.404
2000-06-01,307.517
2000-07-01,307.202
2000-08-01,308.384
2000-09-01,308.463
2000-10-01,312.127
2000-11-01,315.042
2000-12-01,316.815
2001-01-01,314.53
2001-02-01,314.176
2001-03-01,317.643
2001-04-01,319.298
2001-05-01,320.755
2001-06-01,324.695
2001-07-01,324.774
2001-08-01,326.587
2001-09-01,326.429
2001-10-01,329.069
2001-11-01,331.984
2001-12-01,331.512
2002-01-01,331.551
2002-02-01,332.969
2002-03-01,337.225
2002-04-01,337.619
2002-05-01,340.258
2002-06-01,339.825
2002-07-01,340.928
2002-08-01,343.213
2002-09-01,343.804
2002-10-01,346.247
2002-11-01,348.651
2002-12-01,350.03
2003-01-01,349.951
2003-02-01,351.054
2003-03-01,354.442
2003-04-01,354.876
2003-05-01,356.452
2003-06-01,359.643
2003-07-01,361.771
2003-08-01,364.765
2003-09-01,364.529
2003-10-01,367.287
2003-11-01,367.641
2003-12-01,368.232
2004-01-01,367.838
2004-02-01,368.311
2004-03-01,371.03
2004-04-01,373.276
2004-05-01,375.364
2004-06-01,378.476
2004-07-01,380.88
2004-08-01,382.732
2004-09-01,383.244
2004-10-01,385.608
2004-11-01,388.917
2004-12-01,389.784
2005-01-01,388.169
2005-02-01,391.991
2005-03-01,395.182
2005-04-01,399.949
2005-05-01,404.165
2005-06-01,406.253
2005-07-01,406.135
2005-08-01,407.12
2005-09-01,409.642
2005-10-01,413.306
2005-11-01,416.222
2005-12-01,418.034
2006-01-01,415.315
2006-02-01,415.237
2006-03-01,419.965
2006-04-01,424.062
2006-05-01,425.008
2006-06-01,425.914
2006-07-01,429.105
2006-08-01,429.066
2006-09-01,431.785
2006-10-01,435.291
2006-11-01,438.601
2006-12-01,438.483
2007-01-01,436.788
2007-02-01,440.965
2007-03-01,442.738
2007-04-01,445.929
2007-05-01,445.653
2007-06-01,448.096
2007-07-01,449.672
2007-08-01,452.548
2007-09-01,455.661
2007-10-01,457.237
2007-11-01,457.986
2007-12-01,458.183
2008-01-01,457.355
2008-02-01,460.153
2008-03-01,462.32
2008-04-01,465.55
2008-05-01,466.929
2008-06-01,466.299
2008-07-01,465.314
2008-08-01,466.063
2008-09-01,469.687
2008-10-01,472.485
2008-11-01,473.194
2008-12-01,477.489
2009-01-01,474.297
2009-02-01,476.74
2009-03-01,477.922
2009-04-01,481.98
2009-05-01,484.108
2009-06-01,484.778
2009-07-01,483.871
2009-08-01,488.008
2009-09-01,489.112
2009-10-01,489.978
2009-11-01,494.115
2009-12-01,492.027
2010-01-01,487.733
2010-02-01,486.038
2010-03-01,488.56
2010-04-01,490.885
2010-05-01,494.903
2010-06-01,496.755
2010-07-01,495.613
2010-08-01,498.016
2010-09-01,501.168
