ds,y
1989-05-01,575.745
1989-06-01,573.312
1989-07-01,566.821
1989-08-01,567.092
1989-09-01,564.117
1989-10-01,554.382
1989-11-01,553.029
1989-12-01,554.652
1990-01-01,555.463
1990-02-01,552.759
1990-03-01,553.029
1990-04-01,554.111
1990-05-01,556.275
1990-06-01,561.683
1990-07-01,560.331
1990-08-01,557.627
1990-09-01,555.463
1990-10-01,551.677
1990-11-01,548.432
1990-12-01,547.35
1991-01-01,534.64
1991-02-01,532.477
1991-03-01,534.64
1991-04-01,531.665
1991-05-01,534.911
1991-06-01,537.074
1991-07-01,532.747
1991-08-01,530.584
1991-09-01,526.527
1991-10-01,523.552
1991-11-01,521.93
1991-12-01,524.905
1992-01-01,510.301
1992-02-01,510.301
1992-03-01,508.408
1992-04-01,507.056
1992-05-01,507.868
1992-06-01,503.0
1992-07-01,503.541
1992-08-01,500.566
1992-09-01,499.484
1992-10-01,496.509
1992-11-01,495.969
1992-12-01,498.132
1993-01-01,494.346
1993-02-01,495.428
1993-03-01,495.698
1993-04-01,496.239
1993-05-01,497.05
1993-06-01,496.78
1993-07-01,497.05
1993-08-01,495.698
1993-09-01,496.239
1993-10-01,495.157
1993-11-01,493.805
1993-12-01,491.642
1994-01-01,489.478
1994-02-01,474.334
1994-03-01,472.441
1994-04-01,456.486
1994-05-01,445.669
1994-06-01,442.694
1994-07-01,442.423
1994-08-01,437.015
1994-09-01,436.744
1994-10-01,434.311
1994-11-01,435.392
1994-12-01,433.77
1995-01-01,432.418
1995-02-01,429.172
1995-03-01,430.525
1995-04-01,426.198
1995-05-01,426.739
1995-06-01,422.682
1995-07-01,425.116
1995-08-01,425.386
1995-09-01,422.953
1995-10-01,422.682
1995-11-01,426.198
1995-12-01,424.305
1996-01-01,423.764
1996-02-01,426.739
1996-03-01,425.116
1996-04-01,423.764
1996-05-01,422.412
1996-06-01,425.386
1996-07-01,427.55
1996-08-01,426.739
1996-09-01,424.846
1996-10-01,425.657
1996-11-01,427.009
1996-12-01,428.361
1997-01-01,425.386
1997-02-01,425.657
1997-03-01,425.657
1997-04-01,426.198
1997-05-01,426.198
1997-06-01,430.525
1997-07-01,431.065
1997-08-01,432.147
1997-09-01,422.412
1997-10-01,420.519
1997-11-01,420.789
1997-12-01,421.33
1998-01-01,421.871
1998-02-01,420.248
1998-03-01,420.519
1998-04-01,422.682
1998-05-01,424.305
1998-06-01,429.172
1998-07-01,432.418
1998-08-01,431.606
1998-09-01,429.172
1998-10-01,425.927
1998-11-01,426.468
1998-12-01,427.82
1999-01-01,426.198
1999-02-01,427.82
1999-03-01,427.82
1999-04-01,427.009
1999-05-01,426.198
1999-06-01,433.499
1999-07-01,437.285
1999-08-01,441.612
1999-09-01,434.851
