ds,y
2013-03-01,33890.846
2013-04-01,33944.286
2013-05-01,34036.789
2013-06-01,34225.593
2013-07-01,34286.358
2013-08-01,34347.936
2013-09-01,34308.331
2013-10-01,34440.168
2013-11-01,34560.612
2013-12-01,34678.886
2014-01-01,34566.308
2014-02-01,34633.041
2014-03-01,34739.107
2014-04-01,34850.057
2014-05-01,34949.884
2014-06-01,35175.038
2014-07-01,35245.026
2014-08-01,35352.991
2014-09-01,35320.982
2014-10-01,35447.393
2014-11-01,35538.54
2014-12-01,35630.229
2015-01-01,35541.795
2015-02-01,35610.427
2015-03-01,35722.732
2015-04-01,35829.613
2015-05-01,35934.594
2015-06-01,36097.085
2015-07-01,36202.067
2015-08-01,36267.443
2015-09-01,36181.45
2015-10-01,36313.287
2015-11-01,36419.896
2015-12-01,36497.751
2016-01-01,36355.334
2016-02-01,36388.7
2016-03-01,36454.89
2016-04-01,36498.022
2016-05-01,36597.85
2016-06-01,36764.681
2016-07-01,36860.981
2016-08-01,36890.821
2016-09-01,36838.466
2016-10-01,36987.936
2016-11-01,37074.471
2016-12-01,37144.459
2017-01-01,36995.531
2017-02-01,37011.536
2017-03-01,37149.341
2017-04-01,37198.713
2017-05-01,37246.727
2017-06-01,37380.463
2017-07-01,37476.764
2017-08-01,37519.625
2017-09-01,37438.787
2017-10-01,37595.309
2017-11-01,37699.748
2017-12-01,37758.885
2018-01-01,37594.767
2018-02-01,37631.931
2018-03-01,37764.582
2018-04-01,37866.308
2018-05-01,37906.727
2018-06-01,38074.643
2018-07-01,38159.551
2018-08-01,38223.571
2018-09-01,38213.805
2018-10-01,38346.998
2018-11-01,38391.758
2018-12-01,38403.423
2019-01-01,38306.579
2019-02-01,38405.05
2019-03-01,38509.76
2019-04-01,38563.743
2019-05-01,38652.448
2019-06-01,38758.244
2019-07-01,38807.886
2019-08-01,38842.88
2019-09-01,38833.114
2019-10-01,38994.791
2019-11-01,39047.418
2019-12-01,39179.255
2020-01-01,38969.834
2020-02-01,39045.519
2020-03-01,39118.219
2020-04-01,39202.855
2020-05-01,39239.477
2020-06-01,39327.911
2020-07-01,39339.304
2020-08-01,39451.61
2020-09-01,39346.9
2020-10-01,39486.061
2020-11-01,39588.873
2020-12-01,39615.728
2021-01-01,39372.942
2021-02-01,39394.643
2021-03-01,39505.05
2021-04-01,39561.474
2021-05-01,39696.295
2021-06-01,39788.256
2021-07-01,39839.255
2021-08-01,39951.018
2021-09-01,39917.109
2021-10-01,40110.253
2021-11-01,40249.415
2021-12-01,40370.13
2022-01-01,40222.831
2022-02-01,40276.542
2022-03-01,40375.556
2022-04-01,40501.154
2022-05-01,40648.724
2022-06-01,40799.279
2022-07-01,40922.436
2022-08-01,40996.764
2022-09-01,40983.472
2022-10-01,41210.796
2022-11-01,41315.777
2022-12-01,41408.28
2023-01-01,41233.04
2023-02-01,41306.283
2023-03-01,41405.296
2023-04-01,41524.655
2023-05-01,41660.562
2023-06-01,41831.462
2023-07-01,41942.954
2023-08-01,41997.479
2023-09-01,41993.139
2023-10-01,42177.06
2023-11-01,42287.466
2023-12-01,42386.48
2024-01-01,42156.443
2024-02-01,42271.19
2024-03-01,42299.402
2024-04-01,42386.751
2024-05-01,42464.877
2024-06-01,42643.644
2024-07-01,42760.833
2024-08-01,42801.794
2024-09-01,42767.072
2024-10-01,42926.579
2024-11-01,43015.826
2024-12-01,43117.824
2025-01-01,42875.851
2025-02-01,43000.907
2025-03-01,43039.698
2025-04-01,43127.047
2025-05-01,43251.018
2025-06-01,43401.572
2025-07-01,43469.39
2025-08-01,43592.275
2025-09-01,43546.159
